business_name,author_name,text,photo,rating,rating_category,ai_generated_score,label
Duveroglu,Talip Tarhan,Service is good. Lahmacun was delicious.,dataset/indoor_atmosphere/duveroglu_talip_tarhan.png,5,indoor_atmosphere,15.775614976882935
Duveroglu,Richard Drew,Turkish meat doner was good; liked.,dataset/taste/duveroglu_richard_drew.png,4,taste,40.85698127746582
Rumeli Iskembecisi,Ozgur Akbiyik,"Service, respect, taste literally 10/10.",dataset/outdoor_atmosphere/rumeli_iskembecisi_ozgur_akbiyik.png,5,outdoor_atmosphere,11.302590370178223
Rumeli Iskembecisi,Kaan Dogu,Definitely a good tripe soup; but I've had much better ones. Very clean place; prices are a bit expensive.,dataset/indoor_atmosphere/rumeli_iskembecisi_kaan_dogu.png,4,indoor_atmosphere,32.82579183578491
Rumeli Iskembecisi,Mehmet Durmaz,In terms of taste; I can't say it's too good because we drink much better ones. As a business performance; even bread is sold for money alongside soup.,dataset/taste/rumeli_iskembecisi_mehmet_durmaz.png,3,taste,35.2180540561676
Rumeli Iskembecisi,Buket Aydin,Portion is enough; taste is average; but unfortunately there is no hygiene. We sat in the garden but there was a heavy smell in the environment.,dataset/menu/rumeli_iskembecisi_buket_aydin.png,3,menu,27.309054136276245
Rumeli Iskembecisi,Efe Arslan,I found the trotter soup I was looking for; it was very nice; thank you. Employees are not friendly.,dataset/outdoor_atmosphere/rumeli_iskembecisi_efe_arslan.png,4,outdoor_atmosphere,39.84636068344116
Rumeli Iskembecisi,Abu Ahmet,The trotter soup I drank here is among the top 3 soups I've had in my life. The food of the place is very delicious; the service is impeccable.,dataset/indoor_atmosphere/rumeli_iskembecisi_abu_ahmet.png,5,indoor_atmosphere,23.18580150604248
Rumeli Iskembecisi,Emre Yildirim,The taste is excellent; the portion size is good; the price is a bit expensive.,dataset/taste/rumeli_iskembecisi_emre_yildirim.png,5,taste,27.569466829299927
Rumeli Iskembecisi,Rahmi Aydin,The business demands money from everything; no treats!,dataset/menu/rumeli_iskembecisi_rahmi_aydin.png,4,menu,15.545356273651123
Rumeli Iskembecisi,Ozcan Oner,Ankara's oldest and most beautiful soup restourant. Soups with very good hygiene can be eaten and drunk with peace of mind. Service is fast. Prices are a little high.,dataset/indoor_atmosphere/rumeli_iskembecisi_ozcan_oner.png,4,indoor_atmosphere,3.3235490322113037
Rumeli Iskembecisi,Serdar Sezgin,Clean and decent place. I think it would be better if the soup was hot and fresh if there were bread facilities that came with it.,dataset/taste/rumeli_iskembecisi_serdar_sezgin.png,4,taste,41.73511266708374
Ege Vera,Enis Kurtlu,The environment is clean and nice. The taste of the food was not bad either.,dataset/outdoor_atmosphere/ege_vera_enis_kurtlu.png,3,outdoor_atmosphere,12.105810642242432
Ege Vera,Barbaros Uzun,I tried almost all of the dishes and they are very delicious; but the mushroom saute was a little oily; other than that; everything was delicious and good.. the staff were friendly and very kind.,dataset/indoor_atmosphere/ege_vera_barbaros_uzun.png,5,indoor_atmosphere,0.14508366584777832
Ege Vera,Seda Aksu,The service is good; the employees are concerned and smiling. Food is fresh delicious. I didn't like the Lahmacun very much.,dataset/menu/ege_vera_seda_aksu.png,3,menu,12.335270643234253
Ege Vera,Fatih Tuysuz,Portions are big. The flavors are nice. Service is fast. Prices are normal. I recommend.,dataset/taste/ege_vera_fatih_tuysuz.png,5,taste,16.283011436462402
Ege Vera,Mehmet Eser,A successful business. It's pretty good in food. Prices could be a little more reasonable.,dataset/outdoor_atmosphere/ege_vera_mehmet_eser.png,4,outdoor_atmosphere,17.076891660690308
Ege Vera,Saliha Senyildiz,The ingredients used in the dishes were of very high quality. Really clean; decent and beautiful place.,dataset/indoor_atmosphere/ege_vera_saliha_senyildiz.png,5,indoor_atmosphere,11.021918058395386
Ege Vera,Mavise Dundar,The prices are reasonable and the food is delicious... The service staff is very caring and attentive...,dataset/indoor_atmosphere/ege_vera_mavise_dundar.png,4,indoor_atmosphere,42.937636375427246
Ege Vera,Tahir Gunal,Don't be fooled by the menus seen in the pictures. It seems less and smaller. I did not like the business; I do not recommend.,dataset/menu/ege_vera_tahir_gunal.png,1,menu,18.61509084701538
Ege Vera,Fuat Kaynak,Covered doner kebab pita is also really delicious in lahmacun with cubed cheddar... The attention and care of the employees is extraordinary.,dataset/taste/ege_vera_fuat_kaynak.png,5,taste,10.33814549446106
Ege Vera,Ismail Susuz,A delicious and clean place.,dataset/outdoor_atmosphere/ege_vera_ismail_susuz.png,5,outdoor_atmosphere,10.190171003341675
Ege Vera,Mehmet Hakim,Reviews are misleading; I definitely do not recommend. Too bad.,dataset/taste/ege_vera_mehmet_hakim.png,1,taste,33.34447741508484
Antakya Mutfagi,Fatih Arslan,Meals were prepared neatly and cleanly. It was a pleasant dining experience in a decent place. Thank you very much.,dataset/indoor_atmosphere/antakya_mutfagi_fatih_arslan.png,5,indoor_atmosphere,28.723037242889404
Antakya Mutfagi,Buket Ozkan,The appetizer plates were very nice; we were very pleased that we went. We ordered 6 types of appetizers; lahmacun and stuffed meatballs. For dessert; we ordered burma kadayif and künefe.,dataset/taste/antakya_mutfagi_buket_ozkan.png,5,taste,2.42573618888855
Antakya Mutfagi,Guven Serengil,The taste of the food was good; but the prices were high according to the portion. Waiters tend to take the plate as soon as they eat; so people cannot reach the satisfaction of eating.,dataset/menu/antakya_mutfagi_guven_serengil.png,3,menu,31.316357851028442
Antakya Mutfagi,Serkan Ozdemir,I ate lahmacun; so it was good.,dataset/outdoor_atmosphere/antakya_mutfagi_serkan_ozdemir.png,4,outdoor_atmosphere,28.074747323989868
Antakya Mutfagi,Cagdas Karsan,The service is fast; the employees know the region and the cuisine well. Their lahmacun is very small in portion; the size of a hazelnut lahmacun.,dataset/indoor_atmosphere/antakya_mutfagi_cagdas_karsan.png,4,indoor_atmosphere,0.10267496109008789
Antakya Mutfagi,Ali Erdogan,Thank you very much for bringing the flavors of Antakya here.,dataset/taste/antakya_mutfagi_ali_erdogan.png,5,taste,7.193416357040405
Antakya Mutfagi,Mihriban Ozgur,The prices are reasonable; the employees are concerned and polite; the flavors are good.,dataset/menu/antakya_mutfagi_mihriban_ozgur.png,5,menu,33.06959271430969
Antakya Mutfagi,Jason Pietroski,Appetizers were good. The size of the lahmacun was good; Even though I ordered spicy; it came painless.,dataset/indoor_atmosphere/antakya_mutfagi_jason_pietroski.png,4,indoor_atmosphere,43.30562353134155
Antakya Mutfagi,Selim Yilmaz,I tried it today. It was a place that I really liked. The appetizers were very good; I got the minced meat kebab; it was very successful. Staff was very attentive and service was fast.,dataset/outdoor_atmosphere/antakya_mutfagi_selim_yilmaz.png,5,outdoor_atmosphere,8.279001712799072
Mevlana Lokantasi,Hasan Eryigit,There were burnt livers on the liver skewers; and there were uncooked parts in the chops. Good overall taste. Tripe soup is delicious.,dataset/taste/mevlana_lokantasi_hasan_eryigit.png,3,taste,1.303631067276001
Mevlana Lokantasi,Ozgur Gulmez,It is a historical place. It is one of the oldest and well-known businesses in Antalya. There are delicious soups; home cooked meals; pita kebabs and doner kebabs. Prices are a little expensive.,dataset/indoor_atmosphere/mevlana_lokantasi_ozgur_gulmez.png,4,indoor_atmosphere,5.679148435592651
Mevlana Lokantasi,Ceyhun Yuce,We went for the tripe soup. I do not recommend; I did not like it; I ate better.,dataset/outdoor_atmosphere/mevlana_lokantasi_ceyhun_yuce.png,3,outdoor_atmosphere,20.232874155044556
Mevlana Lokantasi,Elif Boztas,The lack of tea in such a high quality and crowded place is a big shortcoming. Waiters didn't care about us.,dataset/indoor_atmosphere/mevlana_lokantasi_elif_boztas.png,1,indoor_atmosphere,10.482144355773926
Mevlana Lokantasi,Sevgi Kaya,We can say that trotter soup is good. Rotary medium. Inside the restaurant it was very quiet. The staff is fast.,dataset/taste/mevlana_lokantasi_sevgi_kaya.png,4,taste,43.274277448654175
Mevlana Lokantasi,Kubilay Ersoy,The ambiance is large and airy. The waiters are attentive and the service is fast. The tomato paste goes well with the trotter. The price is very reasonable.,dataset/outdoor_atmosphere/mevlana_lokantasi_kubilay_ersoy.png,5,outdoor_atmosphere,49.23924803733826
Mevlana Lokantasi,Hakan Tutas,A nice cozy place. It is easily accessible from all parts of the city. It is very interesting that the restaurant does not have a menu.,dataset/indoor_atmosphere/mevlana_lokantasi_hakan_tutas.png,4,indoor_atmosphere,0.4083216190338135
Mevlana Lokantasi,Alexandra Wedl,Perfect taste; same taste same taste every time I go. It's just that it's very busy; so the employees can't care much and the tea service is closed during the busy time.,dataset/taste/mevlana_lokantasi_alexandra_wedl.png,5,taste,43.032848834991455
Mevlana Lokantasi,Janna Asueva,Good place. Meals were good. Service is also good. There is parking in front for cars.,dataset/taste/mevlana_lokantasi_janna_asueva.png,4,taste,25.50506591796875
Mevlana Lokantasi,Sevgi Karaduman,Very bad business. We were removed from the table because it was time for iftar.,dataset/outdoor_atmosphere/mevlana_lokantasi_sevgi_karaduman.png,1,outdoor_atmosphere,16.536635160446167
Mevlana Lokantasi,Eslem Tural,Thank you for amazing dishes.,dataset/taste/mevlana_lokantasi_eslem_tural.png,5,taste,0.6036221981048584
Balikci Tanju,Erhan Ozaydin,The fish served to me was almost raw; I couldn't eat it. A place that does not care about customer satisfaction.,dataset/indoor_atmosphere/balikci_tanju_erhan_ozaydin.png,1,indoor_atmosphere,43.148601055145264
Balikci Tanju,Kerim Tarantas,I only liked the soup in the place; the fish It was very tasteless and unsalted. We ate fish bread and the bread was full of lettuce.,dataset/outdoor_atmosphere/balikci_tanju_kerim_tarantas.png,1,outdoor_atmosphere,1.2316882610321045
Balikci Tanju,Volkan Aktas,A decent place. You can eat as a family. You can eat many kinds of fish as grilled; fried or stewed.,dataset/taste/balikci_tanju_volkan_aktas.png,5,taste,41.645532846450806
Balikci Tanju,Orhan Comert,Prices are not expensive; Mersin is a place where you can eat fish comfortably in the city; I recommend the fish soup.,dataset/menu/balikci_tanju_orhan_comert.png,4,menu,23.13067317008972
Balikci Tanju,Murat Yilmaz,Ambiance is a little bit old; but it is okay.,dataset/indoor_atmosphere/balikci_tanju_murat_yilmaz.png,4,indoor_atmosphere,34.8283588886261
Balikci Tanju,Sercan Kuscu,The employees are uneducated and sullen. Fish bread is not good; but fish soup is good. You can go to the restaurant for fish soup.,dataset/outdoor_atmosphere/balikci_tanju_sercan_kuscu.png,3,outdoor_atmosphere,16.564589738845825
Balikci Tanju,Muhsin Cakir,Great place and fish; thanks to the amazing chefs,dataset/taste/balikci_tanju_muhsin_cakir.png,5,taste,2.8520703315734863
Balikci Tanju,Melih Karaca,Nice fish place; beware of the cats though.,dataset/outdoor_atmosphere/balikci_tanju_melih_karaca.png,5,outdoor_atmosphere,10.21929383277893
Balikci Tanju,Hasan Hasanoglu,The toilets were very dirty; other than that the food was good.,dataset/menu/balikci_tanju_hasan_hasanoglu.png,2,menu,29.007601737976074
Balikci Tanju,Ufuk Balci,I like fishes especially in this restourant. I ate sea bass and it was great.,dataset/indoor_atmosphere/balikci_tanju_ufuk_balci.png,5,indoor_atmosphere,19.61604952812195
Balikci Tanju,Tarek Diab,Food was good; delicious. Including soup. But there was hair in the salad.,dataset/taste/balikci_tanju_tarek_diab.png,3,taste,41.923242807388306
Yesemek,Talha Nair,I tried mumbar and stuffed meatballs; their taste was legendary. the environment of the shop was wonderful; the attention of the staff to the customers was good.,dataset/outdoor_atmosphere/yesemek_talha_nair.png,5,outdoor_atmosphere,34.39350128173828
Yesemek,Soner Ceylan,Everything was amazing; thank you Yesemek! I ate yuvarlama and mumbar.,dataset/indoor_atmosphere/yesemek_soner_ceylan.png,5,indoor_atmosphere,3.166341781616211
Yesemek,Feyza Kircicek,As someone who tasted Gaziantep cuisine for the first time; I can say that I was amazed. We ordered 2 different trays in order to taste all their local dishes. One had soups and the other had appetizers. The flavors are delicious. It is definitely my recommendation.,dataset/taste/yesemek_feyza_kircicek.png,5,taste,0.38326382637023926
Yesemek,Simge Baski,Expensive but it is does not matter; flavors was amazing!,dataset/menu/yesemek_simge_baski.png,5,menu,28.256142139434814
Yesemek,Berrak Kaymak,I had a nice dining experience. I tasted the local flavors of Gaziantep; they were good.,dataset/outdoor_atmosphere/yesemek_berrak_kaymak.png,4,outdoor_atmosphere,23.426705598831177
Yesemek,Berna Sevildi,"The place is nice; Mumbar was smelling bad and the stone came out, I didn't eat it. The mince in the icli kofte was bad; sour. It's also an expensive restaurant.",dataset/taste/yesemek_berna_sevildi.png,1,taste,5.33338189125061
Yesemek,Berkay Karabulut,They have very good soups and appetizers; including Beyran. Everything was fantastic. Oh my god Gaziantep!,dataset/indoor_atmosphere/yesemek_berkay_karabulut.png,5,indoor_atmosphere,48.841482400894165
Yesemek,Sude Altunbas,Customer care is very good. We ordered the tasting plates and each one was excellent flavors.,dataset/outdoor_atmosphere/yesemek_sude_altunbas.png,5,outdoor_atmosphere,2.7355313301086426
Yesemek,Gul Topcuoglu,It's a great place in terms of taste. The service is fast and the waiters are friendly. It's a bit expensive in terms of price; but you should definitely come and taste these flavors.,dataset/indoor_atmosphere/yesemek_gul_topcuoglu.png,5,indoor_atmosphere,44.80985403060913
Yesemek,Zeynep Aktop,The food was delicious but not as exaggerated in other reviews or did not appeal to my taste. The environment is quite nice. The place was noisy because it was crowded.,dataset/taste/yesemek_zeynep_aktop.png,4,taste,36.54366135597229
Yesemek,Irem Kayaguc,Menu was like that; Recommend.,dataset/menu/yesemek_irem_kayaguc.png,5,menu,30.369704961776733
Umut Pide,Engin Demirci,The attitude of the waiters towards the customer was cold.,dataset/indoor_atmosphere/umut_pide_engin_demirci.png,1,indoor_atmosphere,46.098631620407104
Umut Pide,Metin Elmaci,Service was nice; I've tried everything on the menu over time and it's all very good. Prices are very cheap; you should definitely come.,dataset/taste/umut_pide_metin_elmaci.png,5,taste,15.326189994812012
Umut Pide,Sibel Solenci,Soup and tenderloin were delicious. Staff involved. Prices are reasonable.,dataset/menu/umut_pide_sibel_solenci.png,4,menu,43.595415353775024
Umut Pide,Hulya Kadir,Excellent food and ambiance.,dataset/outdoor_atmosphere/umut_pide_hulya_kadir.png,5,outdoor_atmosphere,29.454386234283447
Umut Pide,Gulistan Avci,Soups and pitas are incredibly delicious and the portions are hearty. The staff is very caring and smiling. Prices are reasonable.,dataset/taste/umut_pide_gulistan_avci.png,5,taste,16.833001375198364
Umut Pide,Tufan Ulu,Waiters didn't pay attention to me.,dataset/indoor_atmosphere/umut_pide_tufan_ulu.png,3,indoor_atmosphere,25.642943382263184
